# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 22:26:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\norbe\AppData\Local\Temp\tmpdmwn_5vi\d_i5mbmc.json
# init = 2 (Default)
# random
#   seed = 153
# output
#   file = C:\Users\norbe\Desktop\public_lectures-master\Data Analytics 2022\Lab 1 - Python review\out\bern_1-20220308232659_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.6577,1,0.910496,2,3,0,8.44065,0.306819
-7.6504,0.996069,0.910496,1,3,0,7.69438,0.354833
-7.76435,0.978787,0.910496,1,3,0,7.77031,0.403678
-7.93824,0.893242,0.910496,1,3,0,8.44914,0.234616
-8.03629,0.982478,0.910496,1,1,0,8.07036,0.221005
-8.09564,0.863732,0.910496,2,7,0,9.17759,0.469471
-7.90152,0.881168,0.910496,1,3,0,8.93139,0.240398
-7.6478,0.986418,0.910496,1,3,0,8.01871,0.352389
-7.64589,0.997312,0.910496,1,3,0,7.66944,0.316572
-9.51887,0.756234,0.910496,2,3,0,9.58169,0.119377
-8.55374,1,0.910496,1,1,0,9.39155,0.171798
-8.78755,0.852666,0.910496,1,3,0,11.3884,0.550774
-9.60982,0.814926,0.910496,1,1,0,9.74826,0.617036
-7.74939,1,0.910496,2,3,0,9.32317,0.271479
-7.78421,0.959576,0.910496,1,3,0,8.10059,0.409143
-8.27853,0.856571,0.910496,2,3,0,8.89792,0.495021
-8.9814,0.836093,0.910496,1,1,0,9.03201,0.568368
-9.58125,0.862114,0.910496,1,1,0,9.79636,0.615044
-9.06245,1,0.910496,2,3,0,9.70139,0.575302
-7.73567,0.93865,0.910496,2,3,0,9.54282,0.394991
-7.89295,0.912315,0.910496,1,3,0,8.30346,0.241816
-8.13109,0.957896,0.910496,1,1,0,8.13806,0.209696
-8.13109,0.797118,0.910496,1,3,0,9.98276,0.209696
-8.20653,0.841861,0.910496,2,7,0,9.55035,0.485465
-8.86945,0.844408,0.910496,1,1,0,8.91067,0.558393
-8.95014,0.979883,0.910496,1,1,0,9.24165,0.565631
-7.64805,0.998759,0.910496,1,3,0,8.86495,0.352638
-9.71844,0.496561,0.910496,1,3,0,11.2245,0.111584
-7.95014,0.961176,0.910496,1,3,0,9.68552,0.232833
-7.64191,1,0.910496,2,3,0,7.92898,0.321628
-7.69243,0.994481,0.910496,2,3,0,7.69381,0.379067
-7.676,1,0.910496,1,1,0,7.69393,0.37141
-7.6548,1,0.910496,2,3,0,7.67169,0.358444
-8.04629,0.922487,0.910496,1,3,0,8.08672,0.461736
-8.42154,0.969553,0.910496,2,3,0,8.4606,0.5125
-8.51289,0.992312,0.910496,2,3,0,8.68881,0.522812
-8.08679,1,0.910496,1,1,0,8.44576,0.468115
-8.13508,0.872591,0.910496,2,3,0,9.18798,0.47536
-8.17389,0.990142,0.910496,1,1,0,8.28856,0.480933
-7.78718,1,0.910496,1,1,0,8.07711,0.409929
-7.64246,0.992561,0.910496,1,3,0,7.83269,0.320804
-8.01358,0.953632,0.910496,2,3,0,8.06067,0.45635
-8.0282,0.996296,0.910496,1,1,0,8.11756,0.458784
-7.98491,1,0.910496,1,1,0,8.0928,0.451438
-8.334,0.9149,0.910496,1,1,0,8.36365,0.502018
-7.84025,1,0.910496,1,1,0,8.21015,0.422866
-10.499,0.64156,0.910496,2,7,0,10.5325,0.0869071
-7.64698,1,0.910496,2,3,0,9.98863,0.315443
-7.65398,0.931443,0.910496,2,3,0,8.15033,0.357813
-8.84041,0.772195,0.910496,1,3,0,9.02382,0.555724
-7.68348,0.951396,0.910496,1,3,0,9.2131,0.29328
-7.66151,1,0.910496,1,1,0,7.67998,0.304393
-8.21923,0.862731,0.910496,1,3,0,8.53006,0.487193
-8.93219,0.944594,0.910496,2,3,0,8.97125,0.564043
-8.93219,0.669192,0.910496,1,1,0,10.2595,0.564043
-7.67061,1,0.910496,2,3,0,8.78559,0.299313
-7.68615,0.972726,0.910496,2,3,0,7.90169,0.376295
-7.6383,0.999422,0.910496,1,3,0,7.68712,0.335532
-7.65476,0.995679,0.910496,1,3,0,7.66238,0.30887
-7.74967,0.984364,0.910496,1,3,0,7.75417,0.271404
-7.78818,0.992319,0.910496,1,1,0,7.80221,0.261991
-7.8422,0.989503,0.910496,1,1,0,7.86004,0.250836
-7.64168,1,0.910496,2,3,0,7.8055,0.344805
-7.63936,0.894487,0.910496,2,3,0,8.3808,0.326716
-7.7221,0.987826,0.910496,2,3,0,7.739,0.27931
-7.66677,0.988642,0.910496,2,3,0,7.83842,0.366375
-7.69954,0.980432,0.910496,1,3,0,7.80459,0.286905
-7.80094,0.955194,0.910496,1,3,0,8.03188,0.413472
-7.77355,0.956539,0.910496,1,3,0,8.18465,0.265388
-7.76092,0.969315,0.910496,1,3,0,8.10154,0.402693
-7.64982,1,0.910496,2,3,0,7.73756,0.312788
-7.64626,1,0.910496,2,3,0,7.65005,0.31618
-7.851,0.958647,0.910496,1,3,0,7.88825,0.249187
-7.76257,0.963777,0.910496,1,3,0,8.23527,0.403169
-7.92323,0.931738,0.910496,2,3,0,8.30374,0.440146
-8.49829,0.863915,0.910496,1,1,0,8.50338,0.521202
-7.98316,1,0.910496,1,1,0,8.38266,0.451132
-7.6566,1,0.910496,1,3,0,7.9332,0.359783
-8.07731,0.943394,0.910496,2,3,0,8.08209,0.215923
-7.64325,1,0.910496,2,3,0,8.04088,0.319712
-9.46402,0.761305,0.910496,2,3,0,9.52244,0.121654
-8.82265,1,0.910496,1,1,0,9.42264,0.153906
-8.82265,0.955588,0.910496,1,1,0,9.22628,0.153906
-8.82953,0.995015,0.910496,2,7,0,8.86273,0.554715
-9.36622,0.958175,0.910496,2,3,0,9.55737,0.599444
-9.21378,1,0.910496,1,1,0,9.68882,0.587668
-9.48604,0.935224,0.910496,1,1,0,9.81939,0.608273
-8.47139,1,0.910496,1,1,0,9.28622,0.5182
-7.72656,0.930386,0.910496,1,3,0,8.95196,0.277945
-9.1219,0.833942,0.910496,2,3,0,9.2988,0.137399
-8.91921,1,0.910496,1,1,0,9.23943,0.148245
-9.3545,0.740852,0.910496,1,3,0,13.1327,0.598561
-8.31343,1,0.910496,1,1,0,9.11969,0.499457
-8.00829,1,0.910496,1,1,0,8.2748,0.455459
-8.46934,0.963018,0.910496,2,3,0,8.49307,0.517969
-7.8145,1,0.910496,2,7,0,8.32789,0.256313
-7.71993,1,0.910496,1,1,0,7.79739,0.279988
-7.87512,0.985365,0.910496,2,7,0,7.88095,0.430483
-7.92045,0.988669,0.910496,1,1,0,7.96812,0.439611
-7.69952,0.960865,0.910496,1,3,0,8.18045,0.286911
-7.64812,0.997835,0.910496,2,3,0,7.71917,0.314324
-7.65462,0.914442,0.910496,2,3,0,8.28278,0.358302
-8.99632,0.812923,0.910496,2,3,0,9.00886,0.143963
-9.15394,0.980769,0.910496,1,1,0,9.31975,0.135798
-8.49398,1,0.910496,1,1,0,9.07643,0.176291
-7.65492,0.985921,0.910496,1,3,0,8.56079,0.308751
-7.93162,0.95935,0.910496,2,3,0,8.00439,0.235627
-7.99341,0.915404,0.910496,2,3,0,9.01382,0.452915
-7.66949,1,0.910496,1,3,0,7.93184,0.367927
-7.64285,1,0.910496,2,3,0,7.66346,0.320256
-7.64823,0.93239,0.910496,2,3,0,8.13092,0.352817
-7.77984,0.974597,0.910496,1,3,0,7.78961,0.407974
-7.70232,0.980497,0.910496,2,3,0,7.94649,0.383139
-8.79912,0.677401,0.910496,1,3,0,9.8657,0.15534
-8.74924,1,0.910496,1,1,0,8.96249,0.158456
-7.80017,0.981405,0.910496,1,3,0,8.67347,0.25934
-7.80658,0.941205,0.910496,2,7,0,8.23214,0.414883
-8.37046,0.921147,0.910496,2,7,0,8.38691,0.186337
-8.7856,0.940904,0.910496,1,1,0,8.81836,0.156175
-7.75977,0.97976,0.910496,1,3,0,8.74143,0.268781
-7.64428,0.992822,0.910496,1,3,0,7.81791,0.348488
-9.79674,0.560374,0.910496,2,7,0,11.3181,0.108718
-10.2611,0.957505,0.910496,1,1,0,10.415,0.0936003
-7.67233,0.916347,0.910496,1,3,0,10.9149,0.298441
-9.62603,0.617897,0.910496,1,3,0,10.4255,0.115101
-7.63884,0.964204,0.910496,2,3,0,10.249,0.328355
-8.79797,0.843422,0.910496,2,3,0,8.85083,0.155411
-8.40535,1,0.910496,1,1,0,8.78077,0.183387
-8.51428,0.983738,0.910496,1,1,0,8.61776,0.17474
-8.61663,0.985256,0.910496,1,1,0,8.73756,0.167292
-7.66066,0.966176,0.910496,2,3,0,9.07153,0.362586
-7.63889,0.999615,0.910496,2,3,0,7.66351,0.338505
-7.64555,0.990945,0.910496,2,3,0,7.69763,0.316946
-7.82708,0.979497,0.910496,2,3,0,7.83831,0.419826
-7.78116,1,0.910496,1,1,0,7.8403,0.408328
-7.711,1,0.910496,1,1,0,7.76966,0.386465
-7.71058,0.972867,0.910496,1,3,0,7.90524,0.283031
-8.00047,0.952089,0.910496,2,3,0,8.15561,0.225713
-8.38795,0.936352,0.910496,1,1,0,8.39202,0.184846
-7.68036,0.98773,0.910496,1,3,0,8.37863,0.294649
-9.45214,0.70596,0.910496,2,3,0,10.1048,0.122155
-7.63838,1,0.910496,2,3,0,9.12435,0.330532
-8.48759,0.799117,0.910496,1,3,0,8.87227,0.176785
-7.6443,0.967413,0.910496,1,3,0,8.78403,0.348515
-7.65959,0.996435,0.910496,1,1,0,7.65959,0.361872
-7.66909,0.988352,0.910496,2,7,0,7.73471,0.300107
-7.65807,0.993627,0.910496,1,3,0,7.72825,0.360831
-7.65528,1,0.910496,1,1,0,7.66072,0.358803
-7.70808,0.9681,0.910496,2,3,0,7.8644,0.283877
-7.6652,0.986229,0.910496,2,7,0,7.80411,0.365441
-9.39281,0.687404,0.910496,1,3,0,9.645,0.601434
-11.8698,0.566101,0.910496,1,1,0,11.9353,0.735567
-8.93792,1,0.910496,1,1,0,11.1796,0.564551
-8.56839,1,0.910496,1,1,0,9.00271,0.528803
-8.54446,1,0.910496,2,3,0,8.78493,0.526244
-7.95661,0.845574,0.910496,1,3,0,9.71539,0.23188
-7.77829,0.98517,0.910496,2,3,0,8.14445,0.264266
-8.02461,0.975984,0.910496,2,7,0,8.03574,0.458191
-8.56687,0.870772,0.910496,1,1,0,8.58704,0.528641
-9.39415,0.937342,0.910496,2,3,0,9.48695,0.601534
-8.07826,1,0.910496,2,7,0,9.13635,0.21581
-8.05876,1,0.910496,1,1,0,8.15008,0.218183
-7.70732,0.994963,0.910496,1,3,0,8.0081,0.28414
-8.03774,0.95104,0.910496,1,3,0,8.05442,0.22082
-8.24028,0.966092,0.910496,1,1,0,8.26907,0.198279
-7.68338,0.950929,0.910496,2,3,0,8.81541,0.375017
-7.78737,0.975086,0.910496,1,1,0,7.78752,0.409977
-7.75915,0.904764,0.910496,2,3,0,8.49631,0.26894
-7.69421,0.981196,0.910496,1,3,0,7.94625,0.379826
-8.92868,0.773508,0.910496,2,3,0,9.57875,0.563731
-7.70315,1,0.910496,1,3,0,8.72241,0.383465
-8.91673,0.780389,0.910496,1,3,0,9.01405,0.562665
-8.45998,1,0.910496,1,1,0,8.91966,0.516911
# 
#  Elapsed Time: 0.015 seconds (Warm-up)
#                0.046 seconds (Sampling)
#                0.061 seconds (Total)
# 
